10.812500, 2.500000, 50
10.937500, 2.500000, 50
11.062500, 2.500000, 50
11.187500, 2.500000, 50
11.312500, 2.500000, 50
11.437500, 2.500000, 50
11.562500, 2.500000, 50
11.687500, 2.500000, 50
11.812500, 2.500000, 50
11.937500, 2.500000, 50
12.062500, 2.500000, 50
12.187500, 2.500000, 50
12.312500, 2.500000, 50
12.437500, 2.500000, 50
12.562500, 2.500000, 50
12.687500, 2.500000, 50
12.812500, 2.500000, 50
12.937500, 2.500000, 50
13.062500, 2.500000, 50
13.187500, 2.500000, 50
13.312500, 2.500000, 50
13.437500, 2.500000, 50
13.562500, 2.500000, 50
13.687500, 2.500000, 50
13.812500, 2.500000, 50
13.937500, 2.500000, 50
14.062500, 2.500000, 50
14.187500, 2.500000, 50
14.312500, 2.500000, 50
14.437500, 2.500000, 50
14.562500, 2.500000, 50
14.687500, 2.500000, 50
14.812500, 2.500000, 50
14.937500, 2.500000, 50
15.062500, 2.500000, 50
15.187500, 2.500000, 50
15.312500, 2.500000, 50
15.437500, 2.500000, 50
15.562500, 2.500000, 50
15.687500, 2.500000, 50
15.812500, 2.500000, 50
15.937500, 2.500000, 50
16.062500, 2.500000, 50
16.187500, 2.500000, 50
16.312500, 2.500000, 50
16.437500, 2.500000, 50
16.562500, 2.500000, 50
16.687500, 2.500000, 50
16.812500, 2.500000, 50
16.937500, 2.500000, 50
17.062500, 2.500000, 50
17.187500, 2.500000, 50
17.312500, 2.500000, 50
17.437500, 2.500000, 50
17.562500, 2.500000, 50
17.687500, 2.500000, 50
17.812500, 2.500000, 50
17.937500, 2.500000, 50
18.042015, 2.090291, 50
18.122874, 1.617179, 50
18.199195, 1.526421, 50
18.270500, 1.426116, 50
18.336343, 1.316856, 50
18.396362, 1.200368, 50
18.450361, 1.079988, 50
18.498414, 0.961065, 50
18.540967, 0.851064, 50
18.578921, 0.759066, 50
18.613643, 0.694440, 50
18.646884, 0.664821, 50
18.680587, 0.674057, 50
18.716639, 0.721039, 50
18.756641, 0.800041, 50
18.801760, 0.902387, 50
18.852690, 1.018600, 50
18.909699, 1.140174, 50
18.972725, 1.260532, 50
19.041487, 1.375236, 50
19.115572, 1.481707, 50
19.194511, 1.578771, 50
19.277821, 1.666208, 50
19.365040, 1.744377, 50
19.455738, 1.813952, 50
19.549525, 1.875745, 50
19.668238, 2.374252, 50
19.787442, 2.384077, 50
19.906763, 2.386426, 50
20.026202, 2.388793, 50
20.145761, 2.391177, 50
20.265440, 2.393576, 50
20.385240, 2.395990, 50
20.505160, 2.398417, 50
20.625203, 2.400857, 50
20.745369, 2.403307, 50
20.865657, 2.405767, 50
20.986069, 2.408237, 50
21.106605, 2.410714, 50
21.227264, 2.413199, 50
21.348049, 2.415690, 50
21.468958, 2.418187, 50
21.589993, 2.420688, 50
21.711152, 2.423194, 50
21.832438, 2.425704, 50
21.953848, 2.428216, 50
22.075385, 2.430731, 50
22.197047, 2.433248, 50
22.318836, 2.435767, 50
22.440750, 2.438287, 50
22.562790, 2.440807, 50
22.684957, 2.443328, 50
22.807249, 2.445849, 50
22.929668, 2.448370, 50
23.052212, 2.450891, 50
23.174883, 2.453411, 50
23.297679, 2.455931, 50
23.420602, 2.458449, 50
23.543650, 2.460967, 50
23.666825, 2.463484, 50
23.790125, 2.466000, 50
23.913550, 2.468515, 50
24.037102, 2.471029, 50
24.160779, 2.473542, 50
24.284581, 2.476053, 50
24.408510, 2.478564, 50
24.532563, 2.481074, 50
24.656742, 2.483583, 50
24.781047, 2.486091, 50
24.905477, 2.488599, 50
25.030032, 2.491106, 50
25.154713, 2.493613, 50
25.279519, 2.496119, 50
25.404450, 2.498625, 50
25.529507, 2.501131, 50
25.654689, 2.503637, 50
25.779996, 2.506144, 50
25.905428, 2.508650, 50
26.030986, 2.511157, 50
26.156669, 2.513665, 50
26.282478, 2.516173, 50
26.408412, 2.518682, 50
26.534472, 2.521192, 50
26.660657, 2.523702, 50
26.786968, 2.526214, 50
26.913404, 2.528727, 50
27.039966, 2.531240, 50
27.166654, 2.533755, 50
27.293467, 2.536271, 50
27.420407, 2.538787, 50
27.547472, 2.541305, 50
27.674663, 2.543824, 50
27.801980, 2.546343, 50
27.929423, 2.548863, 50
28.056992, 2.551384, 50
28.184688, 2.553905, 50
28.312509, 2.556426, 50
28.440456, 2.558946, 50
28.568530, 2.561467, 50
28.696729, 2.563987, 50
28.825054, 2.566505, 50
28.953505, 2.569022, 50
29.082082, 2.571537, 50
29.210785, 2.574050, 50
29.339613, 2.576559, 50
29.468566, 2.579066, 50
29.597644, 2.581567, 50
29.726847, 2.584065, 50
29.856175, 2.586556, 50
29.985627, 2.589041, 50
30.115203, 2.591519, 50
30.244903, 2.593989, 50
30.374725, 2.596450, 50
30.504670, 2.598902, 50
30.634737, 2.601342, 50
30.764926, 2.603770, 50
30.895235, 2.606185, 50
31.025665, 2.608586, 50
31.156213, 2.610971, 50
31.286880, 2.613340, 50
31.417665, 2.615690, 50
31.548566, 2.618021, 50
31.694937, 2.927437, 50
31.845039, 3.002036, 50
31.997722, 3.053659, 50
32.153376, 3.113086, 50
32.312461, 3.181691, 50
32.475513, 3.261037, 50
32.643154, 3.352827, 50
32.816093, 3.458774, 50
32.995110, 3.580338, 50
33.181021, 3.718230, 50
33.374601, 3.871595, 50
33.576442, 4.036810, 50
33.786744, 4.206059, 50
34.005055, 4.366215, 50
34.230014, 4.499180, 50
34.459260, 4.584924, 50
34.689625, 4.607297, 50
34.917637, 4.560228, 50
35.140156, 4.450387, 50
35.354873, 4.294340, 50
35.560487, 4.112273, 50
35.756596, 3.922193, 50
35.943445, 3.736969, 50
36.121649, 3.564082, 50
36.291988, 3.406784, 50
36.455266, 3.265558, 50
36.612232, 3.139329, 50
36.763546, 3.026269, 50
36.909760, 2.924293, 50
37.051326, 2.831305, 50
37.188592, 2.745317, 50
37.321816, 2.664479, 50
37.451169, 2.587072, 50
37.576743, 2.511470, 50
37.698548, 2.436103, 50
37.816518, 2.359408, 50
37.930507, 2.279782, 50
38.040284, 2.195535, 50
38.145527, 2.104859, 50
38.245817, 2.005805, 50
38.338138, 1.846410, 50
38.419058, 1.618404, 50
38.488272, 1.384290, 50
38.546680, 1.168148, 50
38.595265, 0.971696, 50
38.635067, 0.796053, 50
38.667139, 0.641443, 50
38.692493, 0.507072, 50
38.712052, 0.391169, 50
38.726610, 0.291178, 50
38.736812, 0.204023, 50
38.743130, 0.126368, 50
38.745870, 0.054797, 50
38.746374, 0.010082, 50
38.746374, 0.000000, 50
