10.812500, 2.500000, 50
10.937500, 2.500000, 50
11.062500, 2.500000, 50
11.187500, 2.500000, 50
11.312500, 2.500000, 50
11.437500, 2.500000, 50
11.562500, 2.500000, 50
11.687500, 2.500000, 50
11.812500, 2.500000, 50
11.937500, 2.500000, 50
12.062500, 2.500000, 50
12.187500, 2.500000, 50
12.312500, 2.500000, 50
12.437500, 2.500000, 50
12.562500, 2.500000, 50
12.687500, 2.500000, 50
12.812500, 2.500000, 50
12.937500, 2.500000, 50
13.062500, 2.500000, 50
13.187500, 2.500000, 50
13.312500, 2.500000, 50
13.437500, 2.500000, 50
13.562500, 2.500000, 50
13.687500, 2.500000, 50
13.812500, 2.500000, 50
13.937500, 2.500000, 50
14.062500, 2.500000, 50
14.187500, 2.500000, 50
14.312500, 2.500000, 50
14.437500, 2.500000, 50
14.562500, 2.500000, 50
14.687500, 2.500000, 50
14.812500, 2.500000, 50
14.937500, 2.500000, 50
15.062500, 2.500000, 50
15.187500, 2.500000, 50
15.312500, 2.500000, 50
15.437500, 2.500000, 50
15.562500, 2.500000, 50
15.687500, 2.500000, 50
15.812500, 2.500000, 50
15.937500, 2.500000, 50
16.061102, 2.472041, 50
16.183379, 2.445537, 50
16.305532, 2.443071, 50
16.427562, 2.440596, 50
16.549468, 2.438110, 50
16.671248, 2.435615, 50
16.792904, 2.433110, 50
16.914434, 2.430594, 50
17.035837, 2.428069, 50
17.157114, 2.425533, 50
17.278263, 2.422988, 50
17.399285, 2.420432, 50
17.520178, 2.417867, 50
17.640943, 2.415292, 50
17.761578, 2.412708, 50
17.882084, 2.410115, 50
18.002460, 2.407513, 50
18.122705, 2.404903, 50
18.242819, 2.402286, 50
18.362802, 2.399661, 50
18.482654, 2.397030, 50
18.602373, 2.394393, 50
18.721961, 2.391751, 50
18.841416, 2.389104, 50
18.960739, 2.386454, 50
19.079929, 2.383802, 50
19.198986, 2.381149, 50
19.317911, 2.378496, 50
19.436703, 2.375844, 50
19.555363, 2.373194, 50
19.673891, 2.370549, 50
19.792286, 2.367909, 50
19.910550, 2.365276, 50
20.028682, 2.362651, 50
20.146684, 2.360037, 50
20.264556, 2.357436, 50
20.382298, 2.354848, 50
20.499912, 2.352278, 50
20.617398, 2.349725, 50
20.734758, 2.347193, 50
20.851992, 2.344684, 50
20.969102, 2.342200, 50
21.086090, 2.339744, 50
21.202956, 2.337318, 50
21.319702, 2.334925, 50
21.436330, 2.332567, 50
21.552842, 2.330247, 50
21.669241, 2.327968, 50
21.785527, 2.325731, 50
21.901704, 2.323541, 50
22.017774, 2.321400, 50
22.133740, 2.319310, 50
22.249604, 2.317274, 50
22.365368, 2.315296, 50
22.481037, 2.313377, 50
22.596613, 2.311520, 50
22.712100, 2.309729, 50
22.827500, 2.308005, 50
22.942818, 2.306351, 50
23.058056, 2.304769, 50
23.173219, 2.303263, 50
23.288311, 2.301833, 50
23.403335, 2.300482, 50
23.516661, 2.266527, 50
23.623878, 2.144338, 50
23.722214, 1.966711, 50
23.811681, 1.789352, 50
23.892292, 1.612213, 50
23.964055, 1.435258, 50
24.026977, 1.258451, 50
24.081066, 1.081764, 50
24.126324, 0.905172, 50
24.162757, 0.728653, 50
24.190366, 0.552190, 50
24.209155, 0.375765, 50
24.219123, 0.199367, 50
24.221902, 0.055586, 50
24.221902, 0.000000, 50
