10.812500, 2.500000, 50
10.937500, 2.500000, 50
11.062500, 2.500000, 50
11.187500, 2.500000, 50
11.312500, 2.500000, 50
11.437500, 2.500000, 50
11.562500, 2.500000, 50
11.687500, 2.500000, 50
11.812500, 2.500000, 50
11.937500, 2.500000, 50
12.062500, 2.500000, 50
12.187500, 2.500000, 50
12.312500, 2.500000, 50
12.437500, 2.500000, 50
12.562500, 2.500000, 50
12.687500, 2.500000, 50
12.812500, 2.500000, 50
12.937500, 2.500000, 50
13.062500, 2.500000, 50
13.187500, 2.500000, 50
13.312500, 2.500000, 50
13.437500, 2.500000, 50
13.562500, 2.500000, 50
13.687500, 2.500000, 50
13.812500, 2.500000, 50
13.937500, 2.500000, 50
14.062500, 2.500000, 50
14.187500, 2.500000, 50
14.312500, 2.500000, 50
14.437500, 2.500000, 50
14.562500, 2.500000, 50
14.687500, 2.500000, 50
14.812500, 2.500000, 50
14.937500, 2.500000, 50
15.062500, 2.500000, 50
15.187500, 2.500000, 50
15.312500, 2.500000, 50
15.437500, 2.500000, 50
15.562500, 2.500000, 50
15.687500, 2.500000, 50
15.812500, 2.500000, 50
15.937500, 2.500000, 50
16.062500, 2.500000, 50
16.187500, 2.500000, 50
16.312500, 2.500000, 50
16.437500, 2.500000, 50
16.562500, 2.500000, 50
16.687500, 2.500000, 50
16.812500, 2.500000, 50
16.937500, 2.500000, 50
17.062500, 2.500000, 50
17.187500, 2.500000, 50
17.312500, 2.500000, 50
17.437500, 2.500000, 50
17.562500, 2.500000, 50
17.687500, 2.500000, 50
17.812500, 2.500000, 50
17.937500, 2.500000, 50
18.072601, 2.702013, 50
18.219956, 2.947116, 50
18.370321, 3.007291, 50
18.524169, 3.076962, 50
18.682076, 3.158140, 50
18.844738, 3.253235, 50
19.012991, 3.365061, 50
19.187828, 3.496743, 50
19.370399, 3.651414, 50
19.561974, 3.831514, 50
19.763845, 4.037419, 50
19.977102, 4.265123, 50
20.202255, 4.503063, 50
20.438719, 4.729275, 50
20.684312, 4.911867, 50
20.935132, 5.016393, 50
21.186115, 5.019664, 50
21.432198, 4.921663, 50
21.669473, 4.745510, 50
21.895750, 4.525524, 50
22.110423, 4.293464, 50
22.313983, 4.071207, 50
22.507498, 3.870300, 50
22.692237, 3.694784, 50
22.869455, 3.544348, 50
23.040286, 3.416623, 50
23.205713, 3.308547, 50
23.362205, 3.129835, 50
23.476957, 2.295031, 50
23.591851, 2.297891, 50
23.706894, 2.300852, 50
23.822089, 2.303909, 50
23.937442, 2.307055, 50
24.052956, 2.310288, 50
24.168636, 2.313600, 50
24.284486, 2.316988, 50
24.400508, 2.320447, 50
24.516707, 2.323971, 50
24.633084, 2.327556, 50
24.749644, 2.331197, 50
24.866389, 2.334890, 50
24.983320, 2.338630, 50
25.100441, 2.342413, 50
25.217753, 2.346235, 50
25.335257, 2.350092, 50
25.452956, 2.353981, 50
25.570851, 2.357897, 50
25.688943, 2.361837, 50
25.807233, 2.365799, 50
25.925722, 2.369779, 50
26.044411, 2.373774, 50
26.163300, 2.377782, 50
26.282390, 2.381800, 50
26.401681, 2.385827, 50
26.521174, 2.389860, 50
26.640869, 2.393897, 50
26.760766, 2.397937, 50
26.880865, 2.401978, 50
27.001166, 2.406018, 50
27.121668, 2.410058, 50
27.242373, 2.414095, 50
27.363280, 2.418128, 50
27.484387, 2.422158, 50
27.605697, 2.426183, 50
27.727207, 2.430203, 50
27.848918, 2.434217, 50
27.970829, 2.438225, 50
28.092940, 2.442228, 50
28.215251, 2.446225, 50
28.337762, 2.450215, 50
28.460472, 2.454200, 50
28.583381, 2.458179, 50
28.706489, 2.462152, 50
28.829795, 2.466121, 50
28.953299, 2.470085, 50
29.077001, 2.474044, 50
29.200901, 2.478000, 50
29.324999, 2.481952, 50
29.449294, 2.485902, 50
29.573786, 2.489850, 50
29.698476, 2.493795, 50
29.823363, 2.497740, 50
29.948447, 2.501685, 50
30.073729, 2.505630, 50
30.199208, 2.509575, 50
30.324884, 2.513523, 50
30.450757, 2.517472, 50
30.576829, 2.521424, 50
30.703098, 2.525379, 50
30.829564, 2.529338, 50
30.956230, 2.533301, 50
31.083093, 2.537268, 50
31.210155, 2.541241, 50
31.337416, 2.545219, 50
31.464876, 2.549203, 50
31.592536, 2.553192, 50
31.720395, 2.557188, 50
31.848455, 2.561189, 50
31.976714, 2.565197, 50
32.105175, 2.569210, 50
32.233836, 2.573229, 50
32.362699, 2.577253, 50
32.491763, 2.581281, 50
32.621029, 2.585314, 50
32.750496, 2.589350, 50
32.880166, 2.593389, 50
33.010037, 2.597429, 50
33.140111, 2.601470, 50
33.270386, 2.605510, 50
33.400864, 2.609547, 50
33.531543, 2.613580, 50
33.662423, 2.617607, 50
33.793504, 2.621627, 50
33.924786, 2.625636, 50
34.056268, 2.629633, 50
34.187948, 2.633615, 50
34.319827, 2.637579, 50
34.451903, 2.641522, 50
34.584176, 2.645441, 50
34.716642, 2.649333, 50
34.849302, 2.653195, 50
34.982153, 2.657022, 50
35.115194, 2.660810, 50
35.248421, 2.664556, 50
35.381834, 2.668256, 50
35.515429, 2.671904, 50
35.649204, 2.675497, 50
35.783156, 2.679030, 50
35.917281, 2.682498, 50
36.051575, 2.685896, 50
36.186036, 2.689219, 50
36.320660, 2.692463, 50
36.455441, 2.695622, 50
36.590375, 2.698691, 50
36.725458, 2.701666, 50
36.860686, 2.704541, 50
36.977993, 2.346150, 50
37.088920, 2.218548, 50
37.198784, 2.197274, 50
37.307457, 2.173463, 50
37.414793, 2.146711, 50
37.520620, 2.116536, 50
37.624738, 2.082362, 50
37.726913, 2.043498, 50
37.826869, 1.999120, 50
37.924281, 1.948245, 50
38.018766, 1.889706, 50
38.109873, 1.822136, 50
38.197071, 1.743967, 50
38.279744, 1.653459, 50
38.357184, 1.548804, 50
38.428602, 1.428355, 50
38.493155, 1.291057, 50
38.550015, 1.137195, 50
38.598492, 0.969536, 50
38.638231, 0.794789, 50
38.669478, 0.624937, 50
38.693349, 0.477414, 50
38.711986, 0.372744, 50
38.728440, 0.329094, 50
38.746219, 0.355574, 50
38.768634, 0.448303, 50
38.798238, 0.592075, 50
38.836559, 0.766418, 50
38.884159, 0.951999, 50
38.940878, 1.134376, 50
39.006115, 1.304744, 50
39.079061, 1.458926, 50
39.158854, 1.595853, 50
39.244666, 1.716245, 50
39.335751, 1.821695, 50
39.431456, 1.914106, 50
39.531225, 1.995384, 50
39.634590, 2.067295, 50
39.741160, 2.131409, 50
39.850615, 2.189092, 50
39.962691, 2.241524, 50
40.077178, 2.289724, 50
40.193906, 2.334575, 50
40.312749, 2.376854, 50
40.433612, 2.417256, 50
40.556432, 2.456413, 50
40.681178, 2.494920, 50
40.807846, 2.533352, 50
40.936460, 2.572279, 50
41.067074, 2.612288, 50
41.199358, 2.645679, 50
41.328179, 2.576421, 50
41.448519, 2.406783, 50
41.560014, 2.229903, 50
41.662302, 2.045770, 50
41.755020, 1.854353, 50
41.837804, 1.655676, 50
41.910298, 1.449884, 50
41.972162, 1.237291, 50
42.023084, 1.018426, 50
42.062786, 0.794040, 50
42.091041, 0.565112, 50
42.107682, 0.332817, 50
42.113082, 0.107988, 50
42.113082, 0.000000, 50
