10.812500, 2.500000, 50
10.937500, 2.500000, 50
11.062500, 2.500000, 50
11.187500, 2.500000, 50
11.312500, 2.500000, 50
11.437500, 2.500000, 50
11.562500, 2.500000, 50
11.687500, 2.500000, 50
11.812500, 2.500000, 50
11.937500, 2.500000, 50
12.062500, 2.500000, 50
12.187500, 2.500000, 50
12.312500, 2.500000, 50
12.437500, 2.500000, 50
12.562500, 2.500000, 50
12.687500, 2.500000, 50
12.812500, 2.500000, 50
12.937500, 2.500000, 50
13.062500, 2.500000, 50
13.187500, 2.500000, 50
13.312500, 2.500000, 50
13.437500, 2.500000, 50
13.562500, 2.500000, 50
13.687500, 2.500000, 50
13.812500, 2.500000, 50
13.937500, 2.500000, 50
14.062500, 2.500000, 50
14.187500, 2.500000, 50
14.312500, 2.500000, 50
14.437500, 2.500000, 50
14.562500, 2.500000, 50
14.687500, 2.500000, 50
14.812500, 2.500000, 50
14.937500, 2.500000, 50
15.062500, 2.500000, 50
15.187500, 2.500000, 50
15.312500, 2.500000, 50
15.437500, 2.500000, 50
15.562500, 2.500000, 50
15.687500, 2.500000, 50
15.812500, 2.500000, 50
15.937500, 2.500000, 50
16.062500, 2.500000, 50
16.187500, 2.500000, 50
16.312500, 2.500000, 50
16.437500, 2.500000, 50
16.562500, 2.500000, 50
16.687500, 2.500000, 50
16.812500, 2.500000, 50
16.937500, 2.500000, 50
17.062500, 2.500000, 50
17.187500, 2.500000, 50
17.312500, 2.500000, 50
17.437500, 2.500000, 50
17.562500, 2.500000, 50
17.687500, 2.500000, 50
17.812500, 2.500000, 50
17.937500, 2.500000, 50
18.052318, 2.296366, 50
18.154958, 2.052799, 50
18.254588, 1.992599, 50
18.350733, 1.922896, 50
18.442817, 1.841675, 50
18.530143, 1.746523, 50
18.611874, 1.634619, 50
18.687015, 1.502832, 50
18.754416, 1.348020, 50
18.812803, 1.167729, 50
18.860881, 0.961571, 50
18.897559, 0.733546, 50
18.922320, 0.495223, 50
18.935750, 0.268603, 50
18.940033, 0.085651, 50
18.940988, 0.019115, 50
18.942108, 0.022391, 50
18.945900, 0.075836, 50
18.958516, 0.252337, 50
18.982153, 0.472723, 50
19.017411, 0.705163, 50
19.063798, 0.927739, 50
19.120243, 1.128898, 50
19.185473, 1.304606, 50
19.258232, 1.455186, 50
19.337383, 1.583018, 50
19.421942, 1.691174, 50
19.515166, 1.864475, 50
19.650413, 2.704951, 50
19.785518, 2.702091, 50
19.920474, 2.699131, 50
20.055278, 2.696075, 50
20.189924, 2.692929, 50
20.324409, 2.689697, 50
20.458729, 2.686385, 50
20.592878, 2.682998, 50
20.726855, 2.679540, 50
20.860656, 2.676016, 50
20.994278, 2.672431, 50
21.127717, 2.668791, 50
21.260972, 2.665098, 50
21.394040, 2.661359, 50
21.526919, 2.657576, 50
21.659607, 2.653755, 50
21.792102, 2.649898, 50
21.924402, 2.646010, 50
22.056507, 2.642095, 50
22.188415, 2.638155, 50
22.320124, 2.634194, 50
22.451635, 2.630214, 50
22.582946, 2.626219, 50
22.714057, 2.622212, 50
22.844966, 2.618194, 50
22.975675, 2.614167, 50
23.106181, 2.610135, 50
23.236486, 2.606098, 50
23.366589, 2.602059, 50
23.496490, 2.598018, 50
23.626189, 2.593978, 50
23.755686, 2.589939, 50
23.884981, 2.585902, 50
24.014075, 2.581869, 50
24.142966, 2.577839, 50
24.271657, 2.573815, 50
24.400147, 2.569795, 50
24.528436, 2.565781, 50
24.656525, 2.561773, 50
24.784413, 2.557771, 50
24.912102, 2.553774, 50
25.039591, 2.549784, 50
25.166881, 2.545799, 50
25.293972, 2.541820, 50
25.420864, 2.537847, 50
25.547558, 2.533879, 50
25.674054, 2.529915, 50
25.800352, 2.525955, 50
25.926452, 2.522000, 50
26.052354, 2.518047, 50
26.178059, 2.514098, 50
26.303567, 2.510150, 50
26.428877, 2.506205, 50
26.553990, 2.502260, 50
26.678906, 2.498315, 50
26.803624, 2.494370, 50
26.928145, 2.490425, 50
27.052469, 2.486477, 50
27.176596, 2.482528, 50
27.300524, 2.478576, 50
27.424256, 2.474621, 50
27.547789, 2.470662, 50
27.671124, 2.466699, 50
27.794260, 2.462731, 50
27.917198, 2.458758, 50
28.039937, 2.454780, 50
28.162477, 2.450796, 50
28.284817, 2.446806, 50
28.406958, 2.442811, 50
28.528898, 2.438809, 50
28.650638, 2.434801, 50
28.772178, 2.430788, 50
28.893516, 2.426769, 50
29.014653, 2.422745, 50
29.135589, 2.418716, 50
29.256323, 2.414683, 50
29.376856, 2.410646, 50
29.497186, 2.406607, 50
29.617314, 2.402567, 50
29.737240, 2.398526, 50
29.856965, 2.394486, 50
29.976487, 2.390448, 50
30.095808, 2.386414, 50
30.214927, 2.382387, 50
30.333846, 2.378367, 50
30.452563, 2.374357, 50
30.571081, 2.370360, 50
30.689400, 2.366378, 50
30.807521, 2.362413, 50
30.925444, 2.358470, 50
31.043172, 2.354550, 50
31.160705, 2.350657, 50
31.278045, 2.346795, 50
31.395193, 2.342968, 50
31.512152, 2.339179, 50
31.628923, 2.335432, 50
31.745510, 2.331732, 50
31.861914, 2.328083, 50
31.978139, 2.324490, 50
32.094187, 2.320956, 50
32.210061, 2.317488, 50
32.325765, 2.314089, 50
32.441304, 2.310765, 50
32.556680, 2.307521, 50
32.671898, 2.304362, 50
32.786962, 2.301292, 50
32.901878, 2.298317, 50
33.016650, 2.295441, 50
33.149073, 2.648448, 50
33.288144, 2.781418, 50
33.428278, 2.802687, 50
33.569602, 2.826491, 50
33.712264, 2.853235, 50
33.856434, 2.883401, 50
34.002312, 2.917564, 50
34.150133, 2.956413, 50
34.300172, 3.000773, 50
34.452753, 3.051625, 50
34.608260, 3.110135, 50
34.767143, 3.177668, 50
34.929933, 3.255789, 50
35.097244, 3.346236, 50
35.269785, 3.450810, 50
35.448343, 3.571155, 50
35.633759, 3.708320, 50
35.826859, 3.862013, 50
36.028332, 4.029464, 50
36.238531, 4.203970, 50
36.457209, 4.373562, 50
36.683251, 4.520839, 50
36.914517, 4.625322, 50
37.147962, 4.668891, 50
37.380085, 4.642460, 50
37.607580, 4.549899, 50
37.827898, 4.406371, 50
38.039513, 4.232299, 50
38.241862, 4.046978, 50
38.435103, 3.864828, 50
38.619836, 3.694646, 50
38.796866, 3.540611, 50
38.967056, 3.403799, 50
39.131231, 3.283493, 50
39.290136, 3.178109, 50
39.444424, 3.085748, 50
39.594649, 3.004507, 50
39.741280, 2.932625, 50
39.884707, 2.868533, 50
40.025250, 2.810867, 50
40.163173, 2.758447, 50
40.298685, 2.710257, 50
40.431956, 2.665413, 50
40.563113, 2.623139, 50
40.692250, 2.582742, 50
40.819429, 2.543586, 50
40.944683, 2.505080, 50
41.068016, 2.466648, 50
41.189402, 2.427719, 50
41.308787, 2.387707, 50
41.425725, 2.338761, 50
41.535733, 2.200157, 50
41.634992, 1.985178, 50
41.723864, 1.777442, 50
41.802712, 1.576961, 50
41.871900, 1.383764, 50
41.931792, 1.197827, 50
41.982742, 1.019008, 50
42.025091, 0.846988, 50
42.059153, 0.681240, 50
42.085204, 0.521012, 50
42.103470, 0.365326, 50
42.114121, 0.213007, 50
42.117559, 0.068770, 50
42.117559, 0.000000, 50
